500,121,1424
500,151,1432
500,152,1452
500,134,1452
500,100,1456
500,139,1464
500,124,1480
500,161,1484
500,150,1492
500,146,1528
500,162,1536
500,150,1540
500,132,1540
500,129,1544
500,161,1552
500,151,1556
500,138,1560
500,131,1568
500,114,1568
500,126,1572
500,83,1580
500,135,1596
500,153,1628
500,143,1632
500,138,1640
500,149,1724
500,118,1732
500,115,1736
500,166,1736
500,168,1832
500,161,1840
500,144,1988
500,121,2244
500,134,2248
500,141,2256
500,147,2256
500,162,2260
500,137,2268
500,103,2284
500,154,2288
500,163,2288
500,137,2292
500,126,2300
500,122,2316
500,142,2352
500,138,2356
500,164,2356
500,151,2364
500,127,2368
500,149,2368
500,162,2372
500,127,2380
500,145,2396
500,168,2396
500,167,2400
500,168,2404
500,153,2412
500,151,2416
500,150,2428
500,116,2428
500,149,2432
500,166,2440
500,158,2456
500,133,2488
500,139,2516
500,163,2516
500,143,2616
500,166,2624
500,158,2624
500,146,2628
500,109,2648
500,136,2656
500,152,2660
500,140,2668
500,131,2668
500,133,2668
500,152,2672
500,127,2680
500,127,2680
500,131,2684
500,125,2704
500,138,2712
500,125,2744
500,134,2748
500,48,2752
500,159,2760
500,161,2760
500,135,2764
500,52,2784
500,115,2792
500,125,2792
500,110,2796
500,152,2804
500,38,2820
500,122,2824
500,131,2832
500,137,2848
500,160,2852
500,172,2884
500,122,2896
500,133,2960
500,152,2960
500,112,2964
500,135,2976
500,128,3000
500,182,3004
500,136,3004
500,127,3008
500,115,3016
500,141,3016
500,150,3036
500,180,3072
500,149,3072
500,159,3076
500,162,3084
500,116,3088
500,151,3096
500,169,3100
500,145,3104
500,143,3104
500,128,3108
500,152,3116
500,167,3136
500,162,3136
